tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
359,2019-10-07 18:03:46.6560,2019-10-07 18:09:46.1840,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,4739,Subscriber,1992,1,181162,-71.09875082282458,42.37093804782789,133756,-71.11238677969546,42.3730183294994,65026.0,65386.0
1628,2019-10-07 18:03:47.7000,2019-10-07 18:30:55.8690,384,Clarendon St at Newbury St,42.35155308466532,-71.0756903143556,354,Washington St at Egremont Rd,42.3428683507196,-71.14127840855872,5992,Subscriber,1993,1,248030,-71.0731276417448,42.35282099487287,224514,-71.13785896670558,42.34291630025837,65027.0,66655.0
1116,2019-10-07 18:03:51.1650,2019-10-07 18:22:27.4270,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,403,Marion St at Harvard St,42.33978052668946,-71.12133350232398,3337,Subscriber,1994,1,248414,-71.08294668673888,42.34337225525124,60144,-71.11925962123095,42.33969225255055,65031.0,66147.0
910,2019-10-07 18:03:51.4400,2019-10-07 18:19:02.1470,122,Burlington Ave at Brookline Ave,42.345733,-71.10069399999999,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,4869,Subscriber,1989,1,4867,-71.10006298171206,42.345315367918275,20631,-71.07633011947719,42.370173841156166,65031.0,65942.0
1015,2019-10-07 18:03:54.6140,2019-10-07 18:20:49.8910,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,342,Boylston St at Jersey St,42.34465062887831,-71.09732501226972,3670,Subscriber,1995,2,124388,-71.09572300349748,42.37116845289129,258142,-71.09730289750163,42.34206493411515,65034.0,66049.0
1069,2019-10-07 18:03:55.2820,2019-10-07 18:21:44.8860,352,Ring Rd,42.34827838542626,-71.08044855314802,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1657,Subscriber,1958,1,248231,-71.0818365,42.3504662,259320,-71.06499516319344,42.36804488709272,65035.0,66104.0
494,2019-10-07 18:03:56.1800,2019-10-07 18:12:10.2270,21,Prudential Center - Belvedere St,42.346520039984114,-71.08065776545118,13,Boston Medical Center - E Concord St at Harrison Ave,42.336399153724976,-71.07306711393903,4368,Subscriber,1988,1,260633,-71.0811743203636,42.3456636869711,70104,-71.07170708936236,42.3380288623707,65036.0,65530.0
281,2019-10-07 18:03:57.7700,2019-10-07 18:08:39.3580,23,Boston City Hall - 28 State St,42.35892,-71.057629,64,Congress St at Sleeper St,42.351004495946704,-71.04930013418199,4138,Subscriber,1990,1,91249,-71.05928665566846,42.35700030533752,147031,-71.05072892301341,42.350176313185955,65037.0,65319.0
206,2019-10-07 18:04:00.0870,2019-10-07 18:07:26.1070,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945000000004,-71.116865,74,Harvard Square at Mass Ave/ Dunster,42.373267999999996,-71.118579,3227,Subscriber,1998,1,246649,-71.11775275196398,42.37956751859197,114,-71.11832987106783,42.37083186686055,65040.0,65246.0
1040,2019-10-07 18:04:03.6370,2019-10-07 18:21:23.8210,11,Longwood Ave at Binney St,42.338629,-71.1065,125,Hyde Square - Barbara St at Centre St,42.32176525723952,-71.10984160567114,2263,Subscriber,1996,2,55210,-71.10978464959734,42.33851075069942,185535,-71.11034409999999,42.319288050000004,65043.0,66083.0
511,2019-10-07 18:04:03.8370,2019-10-07 18:12:35.5580,352,Ring Rd,42.34827838542626,-71.08044855314802,361,Deerfield St at Commonwealth Ave,42.349243769553006,-71.09728209692548,3566,Subscriber,1992,2,248024,-71.07857625055541,42.350416867120046,257225,-71.09577376916897,42.34941875835625,65043.0,65555.0
922,2019-10-07 18:04:04.4070,2019-10-07 18:19:26.4140,29,Innovation Lab - 125 Western Ave at Batten Way,42.363732,-71.124565,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,6007,Subscriber,1989,1,258120,-71.12515605241428,42.363917081936414,179091,-71.1062502361882,42.363806843082216,65044.0,65966.0
2051,2019-10-07 18:04:07.2550,2019-10-07 18:38:18.4170,102,Powder House Circle - Nathan Tufts Park,42.400877,-71.116772,103,JFK Crossing at Harvard St. / Thorndike St.,42.346563,-71.128374,5673,Subscriber,1992,1,117294,-71.11559856429778,42.40198771099432,990,-71.12611923628388,42.34508027662749,65047.0,67098.0
464,2019-10-07 18:04:08.0110,2019-10-07 18:11:52.1550,206,Government Center - Cambridge St at Court St,42.35980251599553,-71.05960782626425,4,Tremont St at E Berkeley St,42.345392,-71.069616,2552,Subscriber,1992,1,48997,-71.05670422885997,42.36116714035357,250608,-71.07255657128174,42.34638301566872,65048.0,65512.0
1229,2019-10-07 18:04:09.9030,2019-10-07 18:24:39.5410,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,332,Harvard Ave at Brainerd Rd,42.349530168903755,-71.13022770741735,5167,Subscriber,1996,1,260105,-71.07670848506028,42.33858408777585,1011,-71.13228619471819,42.35015614049229,65049.0,66279.0
533,2019-10-07 18:04:12.5400,2019-10-07 18:13:05.7300,52,Newbury St at Hereford St,42.348717,-71.085954,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,5782,Subscriber,1979,1,24992,-71.08521937185704,42.35092152514669,54617,-71.09555728005185,42.362932844667405,65052.0,65585.0
789,2019-10-07 18:04:22.2850,2019-10-07 18:17:31.3210,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,115,Porter Square Station,42.387995000000004,-71.119084,5251,Subscriber,1984,1,32549,-71.10662191677748,42.36561605173241,6041,-71.11717176311262,42.386381618632,65062.0,65851.0
224,2019-10-07 18:04:24.0950,2019-10-07 18:08:09.0210,115,Porter Square Station,42.387995000000004,-71.119084,99,Wilson Square,42.385582,-71.113341,2905,Subscriber,1993,1,87351,-71.12004337248771,42.387118647743335,60784,-71.11205458282569,42.38437554832312,65064.0,65289.0
121,2019-10-07 18:04:30.3370,2019-10-07 18:06:31.5460,200,Washington St at Melnea Cass Blvd,42.332817,-71.081198,56,Dudley Square - Dudley St at Warren St,42.32984299351809,-71.08386572459494,4518,Subscriber,1985,1,254779,-71.08058658694104,42.335367742728195,259570,-71.08687499707447,42.328325470644366,65070.0,65191.0
516,2019-10-07 18:04:31.4240,2019-10-07 18:13:07.9020,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,4704,Subscriber,1997,2,120672,-71.11211518609733,42.367337265295745,117209,-71.12412575,42.3735804,65071.0,65587.0
975,2019-10-07 18:04:35.5960,2019-10-07 18:20:51.3610,141,Kendall Street,42.36356015842989,-71.08216792345047,17,Soldiers Field Park - 111 Western Ave,42.36426344063853,-71.1182756971175,4561,Subscriber,1992,2,257245,-71.08072630479764,42.365861524063156,225723,-71.11514323310836,42.3650276160396,65075.0,66051.0
362,2019-10-07 18:04:36.2740,2019-10-07 18:10:38.7290,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426000000004,-71.10549499999999,4988,Subscriber,1990,1,257076,-71.12022411743521,42.373133208481015,174696,-71.10850077583041,42.365891348342316,65076.0,65438.0
471,2019-10-07 18:04:36.3470,2019-10-07 18:12:27.9210,47,Cross St at Hanover St,42.362811,-71.056067,327,Main St at Thompson Sq,42.374878467440965,-71.0638349876717,4726,Subscriber,1980,1,255808,-71.05417140687142,42.36338267699019,183065,-71.06165151898051,42.376959806648806,65076.0,65547.0
781,2019-10-07 18:04:40.8550,2019-10-07 18:17:42.3660,107,Ames St at Main St,42.3625,-71.08821999999999,195,Child St at North St,42.37150494100319,-71.07249312120985,5602,Subscriber,1977,1,259917,-71.08583953175258,42.36188828648814,20669,-71.07459595719074,42.36931045385851,65080.0,65862.0
1551,2019-10-07 18:04:43.9140,2019-10-07 18:30:35.4430,42,Boylston St at Arlington St,42.35258779507021,-71.06764905172895,398,75 Binney St,42.36550728505653,-71.0801375997653,5085,Subscriber,1990,2,260037,-71.0682303455436,42.35003141184548,69910,-71.07999883415232,42.367343287681535,65083.0,66635.0
446,2019-10-07 18:04:46.6170,2019-10-07 18:12:13.3770,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,3537,Subscriber,1996,2,17156,-71.11142790309687,42.3715212611328,246650,-71.11813614049966,42.37942745838516,65086.0,65533.0
335,2019-10-07 18:04:48.2020,2019-10-07 18:10:23.8580,35,Arch St at Franklin St,42.35533501941256,-71.0582291708306,47,Cross St at Hanover St,42.362811,-71.056067,2993,Subscriber,1991,1,256894,-71.0579437796888,42.35416153128704,245971,-71.0536684296024,42.36379700627666,65088.0,65423.0
451,2019-10-07 18:04:52.3310,2019-10-07 18:12:23.7890,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,50,Boylston St at Berkeley St,42.351141982547496,-71.07329249382019,3943,Subscriber,1977,1,246228,-71.05764241210488,42.35120604565983,247918,-71.07340612503883,42.353631630845676,65092.0,65543.0
441,2019-10-07 18:04:57.2230,2019-10-07 18:12:19.1100,94,Main St at Austin St,42.375603000000005,-71.06460799999999,356,Charlestown Navy Yard,42.37412454942653,-71.05481199938367,3163,Customer,1966,1,3750,-71.06322960047929,42.376604361917266,3804,-71.0583598799246,42.37470120069402,65097.0,65539.0
601,2019-10-07 18:04:58.0670,2019-10-07 18:14:59.9240,81,Chinatown T Stop,42.352409,-71.062679,13,Boston Medical Center - E Concord St at Harrison Ave,42.336399153724976,-71.07306711393903,3459,Customer,1993,1,249007,-71.05991224561076,42.352007911734866,1130,-71.07474770947523,42.33543889475219,65098.0,65699.0
658,2019-10-07 18:04:58.3920,2019-10-07 18:15:56.8610,8,Union Square - Brighton Ave at Cambridge St,42.353334000000004,-71.137313,361,Deerfield St at Commonwealth Ave,42.349243769553006,-71.09728209692548,5221,Subscriber,1998,1,119291,-71.13859438239034,42.351522579327955,246510,-71.09566910270888,42.348895532012534,65098.0,65756.0
613,2019-10-07 18:05:01.1090,2019-10-07 18:15:14.7450,149,175 N Harvard St,42.363796,-71.129164,37,New Balance - 20 Guest St,42.357329218677066,-71.14673539996147,2840,Subscriber,1993,1,85470,-71.1289921732166,42.36276394491761,221777,-71.14945314377523,42.35779512412783,65101.0,65714.0
847,2019-10-07 18:05:01.9230,2019-10-07 18:19:09.0390,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,332,Harvard Ave at Brainerd Rd,42.349530168903755,-71.13022770741735,5609,Subscriber,1984,1,30767,-71.10553627824942,42.33618874835915,182169,-71.13171936118837,42.34709061612044,65101.0,65949.0
2231,2019-10-07 18:05:03.0600,2019-10-07 18:42:14.0800,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,23,Boston City Hall - 28 State St,42.35892,-71.057629,3481,Customer,1969,0,51599,-71.09459202434782,42.339488461255634,259444,-71.06099366939529,42.35966338419123,65103.0,67334.0
875,2019-10-07 18:05:03.3040,2019-10-07 18:19:38.3420,107,Ames St at Main St,42.3625,-71.08821999999999,363,Harrison Ave at Mullins Way,42.34521562115022,-71.0638403149278,277,Subscriber,1977,2,144549,-71.09159434630087,42.363361442589344,246844,-71.06269723498865,42.343618267030166,65103.0,65978.0
492,2019-10-07 18:05:03.3150,2019-10-07 18:13:16.0400,115,Porter Square Station,42.387995000000004,-71.119084,367,Vassal Lane at Tobin/VLUS,42.3839322489048,-71.13961271959852,3285,Subscriber,1979,1,133960,-71.11720331494531,42.38939154313039,15172,-71.13741822788866,42.38194234717945,65103.0,65596.0
141,2019-10-07 18:05:03.6500,2019-10-07 18:07:24.6840,60,Charles Circle - Charles St at Cambridge St,42.36079296858265,-71.07118962337151,416,Blossom St at Charles St,42.364355890279825,-71.0695936904267,5513,Subscriber,1987,1,249329,-71.07096462584289,42.35955677572419,69961,-71.06906744124795,42.36191958431539,65103.0,65244.0
2233,2019-10-07 18:05:04.7390,2019-10-07 18:42:17.8780,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,23,Boston City Hall - 28 State St,42.35892,-71.057629,5510,Customer,1969,0,257511,-71.09541646831111,42.337231795348266,246104,-71.05799465847386,42.35926473435436,65104.0,67337.0
467,2019-10-07 18:05:07.2340,2019-10-07 18:12:54.5290,78,Union Square - Somerville,42.37965809715277,-71.09394280244487,235,East Somerville Library (Broadway and Illinois),42.3876281075134,-71.08318716287613,5955,Subscriber,1988,1,102662,-71.09138656309105,42.37871416473097,102339,-71.08158375000001,42.3872676,65107.0,65574.0
1115,2019-10-07 18:05:07.4520,2019-10-07 18:23:43.4350,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,5792,Subscriber,1985,1,4882,-71.10047516723614,42.3643702219589,182163,-71.07182773434019,42.378499153930875,65107.0,66223.0
550,2019-10-07 18:05:11.6520,2019-10-07 18:14:22.5260,352,Ring Rd,42.34827838542626,-71.08044855314802,363,Harrison Ave at Mullins Way,42.34521562115022,-71.0638403149278,2533,Subscriber,1987,1,248369,-71.0799509,42.3459636,202782,-71.06632474571892,42.343879223074026,65111.0,65662.0
540,2019-10-07 18:05:12.0230,2019-10-07 18:14:12.7440,374,Tremont St at Hamilton Pl,42.35668334969929,-71.06166645884514,370,Dartmouth St at Newbury St,42.35096144421219,-71.07782810926437,2876,Subscriber,1993,1,257184,-71.05864071787826,42.35790205608899,247614,-71.077949549883,42.3533074332349,65112.0,65652.0
511,2019-10-07 18:05:13.0260,2019-10-07 18:13:44.2300,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,369,Boston Public Market,42.36254854409333,-71.05737358331679,3596,Subscriber,1990,1,251420,-71.0425147757388,42.349437918326885,54357,-71.05445762215281,42.364159013969896,65113.0,65624.0
649,2019-10-07 18:05:14.1980,2019-10-07 18:16:03.7920,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.10827900000001,3959,Subscriber,1985,1,225628,-71.11520048989763,42.36460450976136,181107,-71.10961465000001,42.3484634,65114.0,65763.0
710,2019-10-07 18:05:17.4090,2019-10-07 18:17:08.3880,136,ID Building West,42.344796,-71.031614,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,5646,Subscriber,1956,1,212879,-71.03049422443466,42.34583299748465,257478,-71.05049345140945,42.35915800483677,65117.0,65828.0
281,2019-10-07 18:05:23.4430,2019-10-07 18:10:04.7520,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,4083,Subscriber,2000,1,167702,-71.10428545384309,42.36272446557729,15936,-71.11313839983112,42.3738046117498,65123.0,65404.0
354,2019-10-07 18:05:23.4980,2019-10-07 18:11:17.6430,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,78,Union Square - Somerville,42.37965809715277,-71.09394280244487,4904,Subscriber,1983,1,40767,-71.0944952581868,42.36657214126325,102596,-71.09472984241206,42.38076238506885,65123.0,65477.0
994,2019-10-07 18:05:30.4220,2019-10-07 18:22:04.4880,54,Tremont St at West St,42.354979,-71.063348,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3148,Subscriber,1990,1,256876,-71.06120756438627,42.355613486192595,4325,-71.0934274618204,42.35764490702148,65130.0,66124.0
1365,2019-10-07 18:05:32.7550,2019-10-07 18:28:17.7770,206,Government Center - Cambridge St at Court St,42.35980251599553,-71.05960782626425,121,W Broadway at Dorchester St,42.335958979433094,-71.04622899561036,5689,Subscriber,1988,2,43648,-71.0631814977403,42.36006354941095,251730,-71.0494494,42.33647885,65132.0,66497.0
933,2019-10-07 18:05:38.8790,2019-10-07 18:21:12.4770,36,Copley Square - Dartmouth St at Boylston St,42.349928282300574,-71.07739206866427,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,2266,Subscriber,1993,1,248024,-71.07857625055541,42.350416867120046,30026,-71.0923926920521,42.36626331032649,65138.0,66072.0
939,2019-10-07 18:05:42.2950,2019-10-07 18:21:21.6570,370,Dartmouth St at Newbury St,42.35096144421219,-71.07782810926437,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.337417484597296,-71.10286116600038,3774,Subscriber,1992,2,247301,-71.07937626907959,42.353278382248256,245907,-71.10475008776685,42.33653712021159,65142.0,66081.0
335,2019-10-07 18:05:49.9740,2019-10-07 18:11:25.0190,107,Ames St at Main St,42.3625,-71.08821999999999,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,1258,Subscriber,1970,0,45037,-71.08747349232473,42.36437315478754,124313,-71.09924782540533,42.36321892431723,65149.0,65485.0
114,2019-10-07 18:05:55.5220,2019-10-07 18:07:50.4880,98,Warren St at Chelsea St,42.371848,-71.060292,356,Charlestown Navy Yard,42.37412454942653,-71.05481199938367,5067,Subscriber,1993,1,3055,-71.06071279999999,42.3729807,20443,-71.05691593581982,42.37575324298497,65155.0,65270.0
1203,2019-10-07 18:05:57.3210,2019-10-07 18:26:01.1700,19,Park Dr at Buswell St,42.347241,-71.105301,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,2669,Subscriber,1978,2,260480,-71.10482299355434,42.34512296924494,178746,-71.11391543519468,42.365368468401115,65157.0,66361.0
929,2019-10-07 18:05:57.6530,2019-10-07 18:21:26.9760,5,Northeastern University - North Parking Lot,42.341814,-71.090179,345,Park Plaza at Charles St S.,42.35182806892068,-71.06781138111728,5464,Subscriber,1998,1,259283,-71.08889372266549,42.34287811883913,249141,-71.06721785,42.349398050000005,65157.0,66086.0
273,2019-10-07 18:05:58.5510,2019-10-07 18:10:31.6630,361,Deerfield St at Commonwealth Ave,42.349243769553006,-71.09728209692548,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.10827900000001,6063,Subscriber,1998,1,2166,-71.09392325364479,42.349393424372266,183,-71.111674145842,42.35013673037944,65158.0,65431.0
737,2019-10-07 18:05:59.3050,2019-10-07 18:18:17.2900,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,222,Troy Boston,42.343749,-71.062256,3183,Customer,1969,0,128040,-71.05665669285959,42.351142383495514,210878,-71.06502838831189,42.34353568551203,65159.0,65897.0
808,2019-10-07 18:06:05.5290,2019-10-07 18:19:33.8880,4,Tremont St at E Berkeley St,42.345392,-71.069616,113,Andrew T Stop - Dorchester Ave at Dexter St,42.33047365041517,-71.05701684951781,2015,Subscriber,1989,1,251203,-71.07099393075481,42.343305383654915,23105,-71.05587035,42.328755300000005,65165.0,65973.0
686,2019-10-07 18:06:06.1170,2019-10-07 18:17:32.1980,134,Boylston St at Dartmouth St,42.350413,-71.07655,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,5582,Subscriber,1970,1,45,-71.07504084654298,42.3479932455147,69944,-71.06682932397064,42.36491547146709,65166.0,65852.0
454,2019-10-07 18:06:07.2020,2019-10-07 18:13:41.8490,107,Ames St at Main St,42.3625,-71.08821999999999,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3084,Subscriber,1996,1,202846,-71.08667724857808,42.363216843153104,225192,-71.1064379,42.35380945,65167.0,65621.0
