tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time,withinC,withinCend
533,2019-10-12 17:46:49.5970,2019-10-12 17:55:42.7170,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,4400,Customer,1985,1,117102,-71.10488835890487,42.36414479056671,257090,-71.12124336927367,42.37429613264537,64009.0,64542.0,True,True
1331,2019-10-12 17:46:55.0430,2019-10-12 18:09:06.6390,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,2749,Customer,1983,1,4366,-71.09166017395744,42.36144605820776,181055,-71.11928201565229,42.37203532403885,64015.0,65346.0,True,True
1285,2019-10-12 17:46:55.8730,2019-10-12 18:08:21.1660,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,5899,Customer,1983,1,257166,-71.09207090000002,42.35976105,115907,-71.12106030615799,42.374749450777934,64015.0,65301.0,True,True
1285,2019-10-12 17:47:22.6920,2019-10-12 18:08:48.3210,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,3189,Customer,1983,1,4342,-71.08862548006081,42.361647771539594,246321,-71.11998234173217,42.3720662457826,64042.0,65328.0,True,True
276,2019-10-12 17:47:24.0680,2019-10-12 17:52:01.0090,179,MIT Vassar St,42.35560121327927,-71.10394477844237,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5539,Subscriber,2000,2,175675,-71.10633027770324,42.35573662177271,201814,-71.0906730683855,42.35941899330216,64044.0,64321.0,True,True
1239,2019-10-12 17:47:40.9610,2019-10-12 18:08:20.2890,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,3617,Customer,1983,1,246768,-71.08998605979191,42.36150932318635,15905,-71.11708295,42.37444785000001,64060.0,65300.0,True,True
2103,2019-10-12 17:48:25.8940,2019-10-12 18:23:29.0660,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,2579,Customer,1995,1,118415,-71.11789285873536,42.372494939178566,122448,-71.11374070069664,42.36605132145856,64105.0,66209.0,True,True
1983,2019-10-12 17:48:26.1910,2019-10-12 18:21:29.7510,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,4264,Customer,1995,1,115907,-71.12106030615799,42.374749450777934,89988,-71.11281849999997,42.36851355,64106.0,66089.0,True,True
631,2019-10-12 17:48:55.8650,2019-10-12 17:59:27.5790,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,5593,Customer,1991,2,15969,-71.11186705,42.37261895,135047,-71.09653258134198,42.36896065241433,64135.0,64767.0,True,True
581,2019-10-12 17:49:43.5310,2019-10-12 17:59:24.8140,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,4119,Customer,1989,1,56136,-71.11472946281353,42.3719332340271,100721,-71.09656173133513,42.36978259076833,64183.0,64764.0,True,True
617,2019-10-12 17:50:44.6280,2019-10-12 18:01:01.9520,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,5694,Customer,1969,0,135298,-71.11203155726803,42.35742761780587,217,-71.11624786440017,42.37171816174268,64244.0,64861.0,True,True
330,2019-10-12 17:51:39.7780,2019-10-12 17:57:10.3170,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,2564,Subscriber,1970,1,210874,-71.09412543583502,42.36141861632751,135830,-71.10250704229458,42.36358223926589,64299.0,64630.0,True,True
549,2019-10-12 17:51:59.3670,2019-10-12 18:01:09.1030,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,6105,Subscriber,1987,2,34087,-71.1061394232844,42.368028156522065,6455,-71.11262878616986,42.37883019727554,64319.0,64869.0,True,True
384,2019-10-12 17:52:10.3460,2019-10-12 17:58:34.5020,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,5907,Subscriber,1990,1,116521,-71.12081786693541,42.37491665447366,4920,-71.10559154246755,42.36803573706815,64330.0,64714.0,True,True
257,2019-10-12 17:52:25.9450,2019-10-12 17:56:43.9030,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,4102,Subscriber,1993,1,202852,-71.09504332890866,42.35938231650234,166892,-71.10432177016587,42.366806915201614,64345.0,64603.0,True,True
468,2019-10-12 17:52:46.6800,2019-10-12 18:00:34.6900,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,5191,Subscriber,1990,1,225691,-71.11219705000002,42.37635255000001,182417,-71.11093674160854,42.36676781940761,64366.0,64834.0,True,True
311,2019-10-12 17:54:10.4300,2019-10-12 17:59:22.3210,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,2107,Subscriber,1989,1,187679,-71.09247083624375,42.36160685607485,20583,-71.09431786067928,42.37143759787386,64450.0,64762.0,True,True
824,2019-10-12 17:54:32.9940,2019-10-12 18:08:17.6720,318,Ames St at Broadway,42.3636929,-71.0875672,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,5551,Customer,1972,2,48370,-71.08484190000001,42.364135299999994,85712,-71.11326978431869,42.357776551909524,64472.0,65297.0,True,True
865,2019-10-12 17:54:42.2000,2019-10-12 18:09:07.3420,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3380,Subscriber,1996,1,59167,-71.1042864,42.36108035000001,138300,-71.1023587746397,42.36681406394776,64482.0,65347.0,True,True
289,2019-10-12 17:54:44.8610,2019-10-12 17:59:34.7690,115,Porter Square Station,42.387995,-71.119084,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,5474,Subscriber,1990,1,6053,-71.12069440385372,42.38624441460532,225101,-71.12213165,42.37922320000001,64484.0,64774.0,True,True
476,2019-10-12 17:55:18.5540,2019-10-12 18:03:14.6950,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,2099,Customer,1996,1,101462,-71.09243416005967,42.37184783132246,121559,-71.10059192988341,42.37038696065184,64518.0,64994.0,True,True
484,2019-10-12 17:55:34.8640,2019-10-12 18:03:38.9980,189,Kendall T,42.362427842912396,-71.08495473861693,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5809,Subscriber,1991,1,203475,-71.08513341325761,42.364351341649936,246686,-71.09934808426324,42.36146793544852,64534.0,65018.0,True,True
3667,2019-10-12 17:55:40.2030,2019-10-12 18:56:47.7620,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,3269,Customer,1996,1,86439,-71.10648957005897,42.368774046758595,225074,-71.07934406557655,42.365713968501744,64540.0,68207.0,True,True
434,2019-10-12 17:56:24.9390,2019-10-12 18:03:38.9690,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,189,Kendall T,42.362427842912396,-71.08495473861693,3787,Subscriber,1984,1,259945,-71.10363032886572,42.366435549872996,259921,-71.08463182642798,42.36170904441728,64584.0,65018.0,True,True
296,2019-10-12 17:56:28.9860,2019-10-12 18:01:25.9240,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3428,Subscriber,1991,1,257122,-71.09319168466295,42.35950655441985,225564,-71.10314803299643,42.35705899645208,64588.0,64885.0,True,True
368,2019-10-12 17:56:45.2990,2019-10-12 18:02:53.7110,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,5751,Subscriber,1989,1,202844,-71.0991231378126,42.35985590361561,178837,-71.1113944661213,42.35575773329245,64605.0,64973.0,True,True
1051,2019-10-12 17:58:05.0970,2019-10-12 18:15:36.9460,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,334,Mass Ave at Hadley/Walden,42.39120971915856,-71.12260755160605,5539,Subscriber,1981,1,259990,-71.09386902169051,42.35656736589055,258219,-71.12453945,42.3904111,64685.0,65736.0,True,True
704,2019-10-12 17:58:24.0850,2019-10-12 18:10:08.2310,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,2375,Subscriber,1992,1,246440,-71.11713593672867,42.378241557147305,33520,-71.0995587,42.365499250000006,64704.0,65408.0,True,True
353,2019-10-12 17:58:36.3260,2019-10-12 18:04:30.2290,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,2969,Customer,1998,2,184364,-71.12712519576813,42.379947966841826,257089,-71.12142949304827,42.3742044968259,64716.0,65070.0,True,True
868,2019-10-12 17:59:18.7750,2019-10-12 18:13:47.1990,99,Wilson Square,42.385582,-71.113341,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,4278,Subscriber,1996,2,36871,-71.11519694272152,42.384208728985634,6765,-71.11496308086181,42.37031254806507,64758.0,65627.0,True,True
416,2019-10-12 17:59:19.0390,2019-10-12 18:06:15.7230,107,Ames St at Main St,42.3625,-71.08821999999998,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,5566,Subscriber,1994,1,69953,-71.08937202318107,42.36342991322544,185766,-71.09578148995296,42.37290711591829,64759.0,65175.0,True,True
913,2019-10-12 17:59:40.7700,2019-10-12 18:14:53.7910,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,5602,Customer,1984,1,202091,-71.08926098560949,42.36230361758911,69909,-71.07451839917408,42.36721965766967,64780.0,65693.0,True,True
516,2019-10-12 18:00:31.2610,2019-10-12 18:09:07.4920,107,Ames St at Main St,42.3625,-71.08821999999998,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3166,Subscriber,1994,1,259924,-71.08839542612327,42.36347755726871,133466,-71.10406828911091,42.367456699499094,64831.0,65347.0,True,True
810,2019-10-12 18:01:09.3220,2019-10-12 18:14:39.9430,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,5627,Subscriber,1992,2,4367,-71.09198390103313,42.36068363166313,66003,-71.07930755,42.368522799999994,64869.0,65679.0,True,True
510,2019-10-12 18:02:56.8840,2019-10-12 18:11:27.2620,189,Kendall T,42.362427842912396,-71.08495473861693,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3361,Subscriber,1958,1,128198,-71.08374094113844,42.364960421945256,175633,-71.1035200812235,42.36332884884814,64976.0,65487.0,True,True
1453,2019-10-12 18:03:28.8200,2019-10-12 18:27:42.8020,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,185,Third at Binney,42.365444861374,-71.08277142047879,4740,Customer,1987,2,257070,-71.11915773912125,42.37291082142194,257061,-71.08295714653597,42.36406369666872,65008.0,66462.0,True,True
997,2019-10-12 18:04:15.7680,2019-10-12 18:20:53.5160,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,3754,Subscriber,1992,1,225645,-71.0757946,42.36550629999999,61187,-71.10797745,42.3647824,65055.0,66053.0,True,True
606,2019-10-12 18:04:47.7130,2019-10-12 18:14:53.8930,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,5200,Customer,1976,2,100303,-71.09682878148531,42.36836349763913,56764,-71.11123468232856,42.37549804846049,65087.0,65693.0,True,True
358,2019-10-12 18:04:57.1050,2019-10-12 18:10:55.1130,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,3823,Subscriber,1986,1,62397,-71.10451425584829,42.36273749670136,225655,-71.10895724556266,42.37286081788654,65097.0,65455.0,True,True
3933,2019-10-12 18:06:42.9580,2019-10-12 19:12:16.7980,115,Porter Square Station,42.387995,-71.119084,140,Danehy Park,42.388966,-71.132788,3703,Customer,1995,2,62094,-71.11861470409765,42.385940901085746,257852,-71.13246940240937,42.390422532845406,65202.0,69136.0,True,True
124,2019-10-12 18:06:50.3820,2019-10-12 18:08:54.9450,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,189,Kendall T,42.362427842912396,-71.08495473861693,2217,Subscriber,1986,1,203469,-71.08090959668755,42.363892118718255,258221,-71.08623358270239,42.36270448453545,65210.0,65334.0,True,True
248,2019-10-12 18:07:14.7250,2019-10-12 18:11:22.8130,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5442,Subscriber,1988,1,245876,-71.08779437761635,42.361780420188936,178302,-71.10627963545888,42.35736489320028,65234.0,65482.0,True,True
380,2019-10-12 18:07:48.3780,2019-10-12 18:14:08.4640,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,4352,Subscriber,1990,2,11017,-71.0980368317669,42.37441787142833,257096,-71.11943841862059,42.37456835028304,65268.0,65648.0,True,True
411,2019-10-12 18:08:30.3300,2019-10-12 18:15:21.5230,179,MIT Vassar St,42.35560121327927,-71.10394477844237,177,University Park,42.36264779118595,-71.1000609397888,4520,Subscriber,1993,1,225742,-71.10291969999999,42.35694455,55097,-71.1023016616183,42.36332151694771,65310.0,65721.0,True,True
491,2019-10-12 18:08:45.1730,2019-10-12 18:16:56.5160,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,5120,Subscriber,1996,1,225645,-71.0757946,42.36550629999999,136218,-71.09088859789375,42.37319502666678,65325.0,65816.0,True,True
288,2019-10-12 18:08:50.9970,2019-10-12 18:13:39.1630,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3997,Subscriber,1989,1,201810,-71.09018308691114,42.35878748587819,115947,-71.10339494683163,42.3615220277841,65330.0,65619.0,True,True
98,2019-10-12 18:09:08.4510,2019-10-12 18:10:47.1250,107,Ames St at Main St,42.3625,-71.08821999999998,189,Kendall T,42.362427842912396,-71.08495473861693,3337,Subscriber,1997,1,69953,-71.08937202318107,42.36342991322544,4330,-71.08450277694585,42.360565204337504,65348.0,65447.0,True,True
541,2019-10-12 18:09:26.2490,2019-10-12 18:18:27.8290,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5517,Subscriber,1999,2,173166,-71.1083766930704,42.367377335673204,201802,-71.09254897348596,42.3599494196543,65366.0,65907.0,True,True
162,2019-10-12 18:09:36.9470,2019-10-12 18:12:19.5190,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,5474,Subscriber,1995,1,55786,-71.12304752585636,42.379630235113936,121233,-71.11781045000002,42.373649,65376.0,65539.0,True,True
402,2019-10-12 18:09:53.4110,2019-10-12 18:16:35.9250,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,2399,Subscriber,1997,1,60920,-71.10525259623445,42.36316132546586,119326,-71.10244041494933,42.35770086972958,65393.0,65795.0,True,True
791,2019-10-12 18:10:26.8080,2019-10-12 18:23:38.0340,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,2106,Customer,2002,2,20674,-71.09716257920847,42.36964903428173,201826,-71.09403266333078,42.360384138204104,65426.0,66218.0,True,True
367,2019-10-12 18:10:39.5160,2019-10-12 18:16:46.7810,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,318,Ames St at Broadway,42.3636929,-71.0875672,4048,Subscriber,1997,1,100970,-71.08546296894377,42.362100253557685,4342,-71.08862548006081,42.361647771539594,65439.0,65806.0,True,True
607,2019-10-12 18:11:46.9310,2019-10-12 18:21:54.3200,107,Ames St at Main St,42.3625,-71.08821999999998,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3180,Subscriber,1990,2,153300,-71.0847225450677,42.362063254342985,63094,-71.10555644665706,42.36439161588664,65506.0,66114.0,True,True
378,2019-10-12 18:11:51.2320,2019-10-12 18:18:09.4710,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3787,Subscriber,1984,1,203984,-71.0869282763621,42.36167284544136,201824,-71.09375344290599,42.360189607699375,65511.0,65889.0,True,True
3464,2019-10-12 18:12:54.7020,2019-10-12 19:10:39.0420,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,318,Ames St at Broadway,42.3636929,-71.0875672,3189,Customer,1977,1,96604,-71.12041122546928,42.37193927534749,246684,-71.09098619373064,42.36326768624518,65574.0,69039.0,True,True
200,2019-10-12 18:13:50.3490,2019-10-12 18:17:10.8560,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,318,Ames St at Broadway,42.3636929,-71.0875672,5132,Subscriber,1986,1,187323,-71.08524969535532,42.36268231835431,187323,-71.08524969535532,42.36268231835431,65630.0,65830.0,True,True
1579,2019-10-12 18:13:53.5760,2019-10-12 18:40:12.7260,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,4768,Subscriber,1995,2,138489,-71.1061278241124,42.364596832440355,165701,-71.10197614426997,42.361762516266005,65633.0,67212.0,True,True
