tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time,withinC,withinCend
383,2019-10-07 15:57:08.8760,2019-10-07 16:03:32.4330,185,Third at Binney,42.365444861374,-71.08277142047879,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000002,2557,Subscriber,1967,2,48370,-71.08484190000001,42.364135299999994,92208,-71.07923947880691,42.37182184229003,57428.0,57812.0,True,True
733,2019-10-07 15:57:30.4700,2019-10-07 16:09:44.1860,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,3545,Subscriber,1962,1,183447,-71.10419249903241,42.363742204362396,20733,-71.09222367629432,42.368257442810346,57450.0,58184.0,True,True
855,2019-10-07 15:57:41.3490,2019-10-07 16:11:57.0070,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,5479,Subscriber,1988,2,201815,-71.09306010155241,42.36038338513815,87961,-71.11969317650292,42.37193323438103,57461.0,58317.0,True,True
694,2019-10-07 15:58:23.6760,2019-10-07 16:09:58.6450,318,Ames St at Broadway,42.3636929,-71.0875672,182,Museum of Science,42.36769018024484,-71.07116281986238,5337,Subscriber,1979,1,25663,-71.09010420910944,42.36555780630319,224980,-71.07024295000002,42.36982695,57503.0,58198.0,True,True
317,2019-10-07 15:58:35.8050,2019-10-07 16:03:53.0060,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,189,Kendall T,42.362427842912396,-71.08495473861693,5314,Subscriber,1997,1,123127,-71.10399146738858,42.36085588049834,48370,-71.08484190000001,42.364135299999994,57515.0,57833.0,True,True
685,2019-10-07 15:58:51.2530,2019-10-07 16:10:16.2920,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,3766,Subscriber,1976,1,69959,-71.09911884805324,42.36294015903618,180836,-71.11955099257612,42.377504136127314,57531.0,58216.0,True,True
860,2019-10-07 15:59:15.8930,2019-10-07 16:13:35.9660,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,228,One Memorial Drive,42.36161932076685,-71.08043550520959,2564,Subscriber,1971,1,257085,-71.12062293126675,42.37359098093748,203472,-71.0792927874391,42.3632813448244,57555.0,58415.0,True,True
122,2019-10-07 15:59:17.0380,2019-10-07 16:01:19.9450,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,3580,Subscriber,1994,1,201823,-71.09013442571383,42.36115789611426,259921,-71.08463182642798,42.36170904441728,57557.0,57679.0,True,True
526,2019-10-07 15:59:23.5040,2019-10-07 16:08:10.0890,141,Kendall Street,42.36356015842989,-71.08216792345047,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,3667,Subscriber,1990,2,259921,-71.08463182642798,42.36170904441728,124827,-71.09863932011876,42.37231851729541,57563.0,58090.0,True,True
578,2019-10-07 15:59:24.7770,2019-10-07 16:09:03.4920,228,One Memorial Drive,42.36161932076685,-71.08043550520959,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,4969,Subscriber,1990,1,4368,-71.08392273760883,42.36173735137954,134054,-71.10311276233361,42.36258303900706,57564.0,58143.0,True,True
921,2019-10-07 15:59:28.0930,2019-10-07 16:14:49.7790,140,Danehy Park,42.388966,-71.132788,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,6018,Subscriber,1978,2,136615,-71.13224757360642,42.390812160978534,65961,-71.09901415,42.36954049999999,57568.0,58489.0,True,True
151,2019-10-07 15:59:57.7270,2019-10-07 16:02:28.9340,318,Ames St at Broadway,42.3636929,-71.0875672,185,Third at Binney,42.365444861374,-71.08277142047879,2282,Subscriber,1995,1,69953,-71.08937202318107,42.36342991322544,182848,-71.08279860092813,42.36802902277859,57597.0,57748.0,True,True
234,2019-10-07 16:00:01.1830,2019-10-07 16:03:55.5830,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999998,6097,Subscriber,1993,1,201802,-71.09254897348596,42.3599494196543,201823,-71.09013442571383,42.36115789611426,57601.0,57835.0,True,True
439,2019-10-07 16:00:02.4930,2019-10-07 16:07:21.6120,189,Kendall T,42.362427842912396,-71.08495473861693,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3808,Subscriber,1984,1,203467,-71.08197325000106,42.36345317468352,89956,-71.0997114078923,42.359635307039646,57602.0,58041.0,True,True
490,2019-10-07 16:00:20.8010,2019-10-07 16:08:31.7660,189,Kendall T,42.362427842912396,-71.08495473861693,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3087,Subscriber,1990,1,128198,-71.08374094113844,42.364960421945256,4354,-71.10393625,42.35536585,57620.0,58111.0,True,True
414,2019-10-07 16:00:29.5880,2019-10-07 16:07:24.1020,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,177,University Park,42.36264779118595,-71.1000609397888,3811,Subscriber,1989,2,103007,-71.08690263591728,42.368078817221644,122880,-71.1034224,42.36307539999999,57629.0,58044.0,True,True
320,2019-10-07 16:00:31.7240,2019-10-07 16:05:51.9500,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000002,4171,Subscriber,1996,2,225939,-71.094247,42.37121445,259415,-71.07452036895431,42.3725823116372,57631.0,57951.0,True,True
358,2019-10-07 16:00:49.5630,2019-10-07 16:06:47.6010,189,Kendall T,42.362427842912396,-71.08495473861693,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5260,Subscriber,1990,1,203984,-71.0869282763621,42.36167284544136,56255,-71.10120897131324,42.36615150153129,57649.0,58007.0,True,True
409,2019-10-07 16:01:25.6400,2019-10-07 16:08:14.9860,179,MIT Vassar St,42.35560121327927,-71.10394477844237,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3614,Subscriber,1967,1,39989,-71.10509196004735,42.355337055177046,119461,-71.1010141248637,42.36595615193549,57685.0,58094.0,True,True
234,2019-10-07 16:01:28.7210,2019-10-07 16:05:22.9170,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,5182,Subscriber,1992,1,259919,-71.08550815795559,42.36192177694763,144292,-71.09065347831617,42.368605037626686,57688.0,57922.0,True,True
264,2019-10-07 16:01:38.2940,2019-10-07 16:06:02.9020,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3237,Subscriber,1987,1,210874,-71.09412543583502,42.36141861632751,257878,-71.1040154963401,42.358281336444996,57698.0,57962.0,True,True
325,2019-10-07 16:01:40.9780,2019-10-07 16:07:06.0970,318,Ames St at Broadway,42.3636929,-71.0875672,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,5756,Subscriber,1986,2,202849,-71.08585858461151,42.362140702146775,20606,-71.08379777727316,42.37096596497438,57700.0,58026.0,True,True
154,2019-10-07 16:01:46.5170,2019-10-07 16:04:20.7700,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1843,Subscriber,1997,1,257166,-71.09207090000002,42.35976105,28707,-71.09415182682922,42.36077089081842,57706.0,57860.0,True,True
167,2019-10-07 16:01:52.4640,2019-10-07 16:04:39.7940,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000002,195,Child St at North St,42.37150494100319,-71.07249312120985,2515,Subscriber,1992,1,20679,-71.07960987811649,42.36928634691886,225323,-71.07014229115954,42.37038165821709,57712.0,57879.0,True,True
960,2019-10-07 16:02:19.2920,2019-10-07 16:18:20.0680,189,Kendall T,42.362427842912396,-71.08495473861693,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,3221,Subscriber,1993,1,259920,-71.08765373296384,42.36325299055133,87969,-71.11838049835188,42.371455034532865,57739.0,58700.0,True,True
553,2019-10-07 16:02:26.1420,2019-10-07 16:11:39.4860,107,Ames St at Main St,42.3625,-71.08821999999998,179,MIT Vassar St,42.35560121327927,-71.10394477844237,2184,Subscriber,1984,2,144549,-71.09159434630088,42.363361442589344,259941,-71.10599361625933,42.35680583755271,57746.0,58299.0,True,True
292,2019-10-07 16:02:39.6690,2019-10-07 16:07:31.8150,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,2512,Subscriber,1991,1,201804,-71.09277124838573,42.35952966139424,179312,-71.09997304999997,42.35864645,57759.0,58051.0,True,True
125,2019-10-07 16:03:08.1470,2019-10-07 16:05:13.8130,189,Kendall T,42.362427842912396,-71.08495473861693,107,Ames St at Main St,42.3625,-71.08821999999998,5476,Subscriber,1977,1,203465,-71.08346181807613,42.362754416440566,245878,-71.08788993422861,42.36149681089946,57788.0,57913.0,True,True
192,2019-10-07 16:03:08.3960,2019-10-07 16:06:20.7750,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,3753,Subscriber,2001,2,245877,-71.08795596931937,42.36214775804637,69967,-71.09544377555603,42.360868781514334,57788.0,57980.0,True,True
279,2019-10-07 16:04:12.5530,2019-10-07 16:08:51.7380,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,2113,Customer,1999,1,257088,-71.12034660589144,42.37423089130885,203971,-71.11947803791023,42.37936912889947,57852.0,58131.0,True,True
1496,2019-10-07 16:04:12.5880,2019-10-07 16:29:09.3940,195,Child St at North St,42.37150494100319,-71.07249312120985,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,5616,Subscriber,2000,1,101602,-71.06962558874648,42.3702569311692,225441,-71.0991926640725,42.365330822697295,57852.0,59349.0,True,True
394,2019-10-07 16:04:41.2650,2019-10-07 16:11:15.5020,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,3853,Subscriber,1974,1,225686,-71.11270536007888,42.37768500801541,17154,-71.10211026634076,42.37158299518514,57881.0,58275.0,True,True
563,2019-10-07 16:05:30.7440,2019-10-07 16:14:54.4660,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,5725,Subscriber,1986,1,257110,-71.12140947330366,42.37249233059439,225558,-71.10238098260321,42.371662349207035,57930.0,58494.0,True,True
375,2019-10-07 16:05:38.3170,2019-10-07 16:11:54.1620,189,Kendall T,42.362427842912396,-71.08495473861693,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5314,Subscriber,1988,1,246356,-71.08160792179531,42.36235119638382,123127,-71.10399146738858,42.36085588049834,57938.0,58314.0,True,True
512,2019-10-07 16:05:40.2630,2019-10-07 16:14:12.6210,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,3995,Subscriber,1963,1,7618,-71.11151667013728,42.3753704548074,257112,-71.12117877799609,42.37227628574809,57940.0,58452.0,True,True
331,2019-10-07 16:05:44.0650,2019-10-07 16:11:15.6950,107,Ames St at Main St,42.3625,-71.08821999999998,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4036,Subscriber,1995,1,203984,-71.0869282763621,42.36167284544136,259990,-71.09386902169051,42.35656736589055,57944.0,58275.0,True,True
372,2019-10-07 16:05:49.6520,2019-10-07 16:12:02.1640,189,Kendall T,42.362427842912396,-71.08495473861693,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5192,Subscriber,1989,1,259919,-71.08550815795559,42.36192177694763,59167,-71.1042864,42.36108035000001,57949.0,58322.0,True,True
885,2019-10-07 16:05:56.7570,2019-10-07 16:20:41.9060,107,Ames St at Main St,42.3625,-71.08821999999998,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,5513,Subscriber,1993,1,246768,-71.08998605979191,42.36150932318635,7597,-71.11098849573442,42.3764364248301,57956.0,58841.0,True,True
1004,2019-10-07 16:06:05.8100,2019-10-07 16:22:50.3600,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5457,Subscriber,1984,2,15682,-71.11546265,42.37667185,85786,-71.10636858023864,42.35434061052706,57965.0,58970.0,True,True
161,2019-10-07 16:06:19.5400,2019-10-07 16:09:00.7590,189,Kendall T,42.362427842912396,-71.08495473861693,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1639,Subscriber,1958,1,202846,-71.08667724857808,42.3632168431531,245876,-71.08779437761635,42.361780420188936,57979.0,58140.0,True,True
329,2019-10-07 16:06:22.2340,2019-10-07 16:11:51.7150,107,Ames St at Main St,42.3625,-71.08821999999998,177,University Park,42.36264779118595,-71.1000609397888,3021,Subscriber,1992,1,101528,-71.08748081038267,42.36280807589264,60040,-71.10054806740274,42.365051716690594,57982.0,58311.0,True,True
1725,2019-10-07 16:06:29.4360,2019-10-07 16:35:15.2080,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,3237,Subscriber,1994,2,117120,-71.10309868955477,42.36141082086328,11268,-71.08615957370888,42.37095087612401,57989.0,59715.0,True,True
299,2019-10-07 16:06:32.0560,2019-10-07 16:11:31.4390,107,Ames St at Main St,42.3625,-71.08821999999998,398,75 Binney St,42.36550728505653,-71.0801375997653,5476,Subscriber,1995,1,187323,-71.08524969535532,42.36268231835431,20737,-71.08056249264442,42.368038213155714,57992.0,58291.0,True,True
433,2019-10-07 16:06:43.6180,2019-10-07 16:13:57.0430,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,4736,Subscriber,1982,2,11033,-71.0989145718254,42.373938903121655,27913,-71.09680407031405,42.36407670780881,58003.0,58437.0,True,True
435,2019-10-07 16:07:07.4210,2019-10-07 16:14:22.7790,107,Ames St at Main St,42.3625,-71.08821999999998,139,Dana Park,42.361780439606044,-71.10809952020645,6097,Subscriber,1993,2,259918,-71.08874677967613,42.36303851899954,173594,-71.10826951679311,42.36353140196292,58027.0,58462.0,True,True
984,2019-10-07 16:08:13.9360,2019-10-07 16:24:38.0860,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000002,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1222,Subscriber,1987,1,20648,-71.07968939596924,42.369937886446756,138300,-71.1023587746397,42.36681406394776,58093.0,59078.0,True,True
566,2019-10-07 16:09:53.4000,2019-10-07 16:19:20.2710,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5528,Subscriber,1992,1,257085,-71.12062293126675,42.37359098093748,203688,-71.10395905846406,42.36718325431833,58193.0,58760.0,True,True
2482,2019-10-07 16:10:01.2080,2019-10-07 16:51:23.6090,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,2546,Subscriber,1971,1,257091,-71.12103564726706,42.37437663372784,124939,-71.07721284858528,42.36653192244565,58201.0,60683.0,True,True
793,2019-10-07 16:10:18.1140,2019-10-07 16:23:31.4760,398,75 Binney St,42.36550728505653,-71.0801375997653,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,4856,Subscriber,1993,1,123513,-71.08063653369047,42.36793119899743,15952,-71.11349535818064,42.373549843676436,58218.0,59011.0,True,True
310,2019-10-07 16:10:34.8740,2019-10-07 16:15:45.3360,179,MIT Vassar St,42.35560121327927,-71.10394477844237,177,University Park,42.36264779118595,-71.1000609397888,3087,Subscriber,1997,1,4357,-71.10664592354355,42.353952601715655,136389,-71.10080879310162,42.36061688767912,58234.0,58545.0,True,True
525,2019-10-07 16:10:34.8860,2019-10-07 16:19:20.1660,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5209,Customer,1969,0,246319,-71.1201484569787,42.37233757461715,56262,-71.10444069812965,42.363796435026046,58234.0,58760.0,True,True
876,2019-10-07 16:10:43.8030,2019-10-07 16:25:20.0550,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,224,Fresh Pond Reservation,42.38267827521855,-71.143478951426,5802,Subscriber,1985,1,120668,-71.11651573075025,42.37137641410555,6320,-71.14077504999999,42.38180074999999,58243.0,59120.0,True,True
301,2019-10-07 16:11:01.2700,2019-10-07 16:16:02.6210,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,2707,Subscriber,1989,2,61151,-71.11470891345233,42.37008258207218,257102,-71.12213249454679,42.37325648327104,58261.0,58562.0,True,True
351,2019-10-07 16:11:31.0970,2019-10-07 16:17:22.3450,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4520,Subscriber,2000,2,201812,-71.09086412087382,42.36000028330741,4349,-71.10193723770344,42.35468678547051,58291.0,58642.0,True,True
1087,2019-10-07 16:11:33.4660,2019-10-07 16:29:40.5790,107,Ames St at Main St,42.3625,-71.08821999999998,140,Danehy Park,42.388966,-71.132788,2028,Subscriber,1962,1,153300,-71.0847225450677,42.362063254342985,116057,-71.13355106986168,42.38992606380621,58293.0,59380.0,True,True
281,2019-10-07 16:11:40.5340,2019-10-07 16:16:22.3620,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,4036,Subscriber,1996,1,201808,-71.09201715434888,42.359683245851045,246344,-71.10283562986997,42.36101022899686,58300.0,58582.0,True,True
144,2019-10-07 16:12:07.0140,2019-10-07 16:14:31.0740,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,177,University Park,42.36264779118595,-71.1000609397888,4001,Subscriber,1992,1,117899,-71.1041886740868,42.36250833876985,176833,-71.10312855840779,42.361780924300426,58327.0,58471.0,True,True
477,2019-10-07 16:13:01.7940,2019-10-07 16:20:59.6100,189,Kendall T,42.362427842912396,-71.08495473861693,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,3580,Subscriber,1991,1,257061,-71.08295714653597,42.36406369666872,57951,-71.10759183494977,42.36833420581663,58381.0,58859.0,True,True
