tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
487,2019-10-12 10:19:46.4260,2019-10-12 10:27:53.8790,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,2815,Subscriber,1987,2,32549,-71.10662191677748,42.36561605173241,247718,-71.08637207373678,42.35057782348695,37186.0,37673.0
357,2019-10-12 10:19:53.8510,2019-10-12 10:25:51.4600,36,Copley Square - Dartmouth St at Boylston St,42.349928282300574,-71.07739206866427,120,Beacon St at Charles St,42.356052000000005,-71.069849,5537,Subscriber,1979,2,259878,-71.07445652653062,42.350616010204085,250073,-71.07135679999998,42.357071049999995,37193.0,37551.0
712,2019-10-12 10:20:01.2750,2019-10-12 10:31:53.4660,9,Commonwealth Ave at Agganis Way,42.35169201885972,-71.11903488636017,361,Deerfield St at Commonwealth Ave,42.349243769553006,-71.09728209692548,6160,Subscriber,1998,2,85912,-71.11901161058557,42.35007659638786,1271,-71.09672425479064,42.34983942712758,37201.0,37913.0
487,2019-10-12 10:20:14.0200,2019-10-12 10:28:21.2930,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,6043,Subscriber,1974,1,254407,-71.06479214357356,42.34350463153681,255934,-71.05358413421754,42.36164845151386,37214.0,37701.0
454,2019-10-12 10:20:17.6990,2019-10-12 10:27:52.2510,338,Commonwealth Ave at Kelton St,42.34835862817045,-71.13997217276847,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094705,3275,Subscriber,1993,2,1554,-71.1397090248323,42.34972258316042,219123,-71.11860579081419,42.35249612282508,37217.0,37672.0
1272,2019-10-12 10:20:29.2400,2019-10-12 10:41:41.3390,177,University Park,42.36264779118595,-71.1000609397888,342,Boylston St at Jersey St,42.34465062887831,-71.09732501226972,5293,Customer,1990,1,176833,-71.10312855840778,42.36178092430043,258150,-71.09584103674386,42.34295817605196,37229.0,38501.0
117,2019-10-12 10:21:03.2120,2019-10-12 10:23:00.7940,420,Charles St at Pinckney St,42.358725304621636,-71.07079532006537,58,Mugar Way at Beacon St,42.35553628489709,-71.07286870479585,4877,Subscriber,1993,1,249824,-71.06824980927342,42.35894968857619,250184,-71.07041666412779,42.35675878474377,37263.0,37380.0
2850,2019-10-12 10:21:05.5750,2019-10-12 11:08:35.7590,426,Surface Rd at Summer St,42.35294569782582,-71.05656400803126,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,5993,Customer,1969,0,203448,-71.05500867611639,42.354668545509966,154395,-71.0761267,42.34577455,37265.0,40115.0
577,2019-10-12 10:21:07.6770,2019-10-12 10:30:44.7050,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,9,Commonwealth Ave at Agganis Way,42.35169201885972,-71.11903488636017,2178,Customer,2000,2,178837,-71.1113944661213,42.35575773329245,38079,-71.11983772854155,42.349840497546545,37267.0,37844.0
1507,2019-10-12 10:21:11.7070,2019-10-12 10:46:18.9150,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,5419,Subscriber,1982,1,127059,-71.07599116258454,42.36573894169905,251599,-71.04841835912448,42.35109134950861,37271.0,38778.0
349,2019-10-12 10:21:32.8000,2019-10-12 10:27:22.4620,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4503,Subscriber,1988,1,216,-71.09196520900774,42.373371921900855,257043,-71.09419467535554,42.3625982865313,37292.0,37642.0
1091,2019-10-12 10:21:47.3770,2019-10-12 10:39:58.4280,406,Somerville City Hall Annex,42.39189811591863,-71.09745375830244,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5989,Subscriber,1998,1,182074,-71.10070273041059,42.3929720084467,4342,-71.08862548006081,42.36164777153959,37307.0,38398.0
913,2019-10-12 10:21:50.7400,2019-10-12 10:37:04.6330,35,Arch St at Franklin St,42.35533501941256,-71.0582291708306,26,Washington St at Waltham St,42.3415598497246,-71.06886953115462,2400,Customer,1994,2,98801,-71.05595837657714,42.35506240952611,214973,-71.06796039155013,42.341405512608475,37310.0,38224.0
1451,2019-10-12 10:22:02.3620,2019-10-12 10:46:14.3590,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,4144,Subscriber,1985,1,69938,-71.07749149218283,42.3654485281469,246410,-71.04571235859805,42.35413328594368,37322.0,38774.0
1009,2019-10-12 10:22:38.9620,2019-10-12 10:39:28.2210,19,Park Dr at Buswell St,42.347241,-71.105301,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,5150,Subscriber,1989,1,57648,-71.10350539589098,42.3461931845145,246195,-71.05707413627785,42.35115508820238,37358.0,38368.0
676,2019-10-12 10:22:40.0170,2019-10-12 10:33:56.3110,179,MIT Vassar St,42.35560121327927,-71.10394477844237,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,5017,Subscriber,1998,1,166426,-71.10597980999515,42.35755304116003,61151,-71.11470891345235,42.37008258207218,37360.0,38036.0
228,2019-10-12 10:22:57.7030,2019-10-12 10:26:45.9070,194,Broadway St at Mt Pleasant St,42.38614141163957,-71.07828140258789,236,Assembly Square T,42.39223284004628,-71.07746601104736,5170,Subscriber,1993,2,118875,-71.07847575,42.38379355,259195,-71.0786416,42.39236939999999,37377.0,37605.0
211,2019-10-12 10:23:22.4510,2019-10-12 10:26:53.6150,214,Airport T Stop - Bremen St at Brooks St,42.37533522545788,-71.0313158484132,419,Central Square East Boston,42.37544912547037,-71.03918548682486,4785,Subscriber,1964,1,199153,-71.03478796113676,42.374615401268436,192183,-71.03722787424446,42.376461930568716,37402.0,37613.0
635,2019-10-12 10:23:35.9560,2019-10-12 10:34:11.5050,363,Harrison Ave at Mullins Way,42.34521562115022,-71.0638403149278,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,6161,Subscriber,1991,1,251270,-71.06500604437137,42.34416356714895,248497,-71.06144511552307,42.36433130376737,37415.0,38051.0
1086,2019-10-12 10:23:47.7420,2019-10-12 10:41:53.8080,9,Commonwealth Ave at Agganis Way,42.35169201885972,-71.11903488636017,149,175 N Harvard St,42.363796,-71.129164,4679,Subscriber,1999,2,120991,-71.1168196,42.34985004999999,165971,-71.12903130795644,42.361807325077535,37427.0,38513.0
315,2019-10-12 10:24:53.2860,2019-10-12 10:30:08.4760,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4119,Subscriber,1994,1,128538,-71.09577838058568,42.368625938553116,201807,-71.09291773693248,42.358710445189836,37493.0,37808.0
1285,2019-10-12 10:25:11.3890,2019-10-12 10:46:36.7570,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.337417484597296,-71.10286116600038,6142,Subscriber,1992,1,183339,-71.11089933924808,42.37065587045259,115926,-71.10323743478328,42.33508885128948,37511.0,38796.0
572,2019-10-12 10:25:12.0290,2019-10-12 10:34:44.2530,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.10827900000001,332,Harvard Ave at Brainerd Rd,42.349530168903755,-71.13022770741735,5260,Subscriber,1993,1,1377,-71.10826926476228,42.347791395839465,36958,-71.12953025095295,42.347470816892084,37512.0,38084.0
1044,2019-10-12 10:25:31.9070,2019-10-12 10:42:56.6210,361,Deerfield St at Commonwealth Ave,42.349243769553006,-71.09728209692548,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,6027,Subscriber,1999,1,26030,-71.09622130665718,42.3492968770216,135220,-71.11385785,42.36785,37531.0,38576.0
1395,2019-10-12 10:25:33.6340,2019-10-12 10:48:49.4740,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,5860,Customer,1969,0,201806,-71.09234636221568,42.35809006526161,70097,-71.09903289078376,42.338314780228124,37533.0,38929.0
372,2019-10-12 10:26:20.1730,2019-10-12 10:32:32.3140,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,3720,Customer,1991,1,247876,-71.08793884905702,42.34969753252859,641,-71.08661183802349,42.34288923780662,37580.0,37952.0
2749,2019-10-12 10:26:23.4360,2019-10-12 11:12:13.2870,400,Big Papi Station,42.347344731774314,-71.10016807950159,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,2853,Customer,1969,0,259447,-71.10131125522224,42.34576814402543,204057,-71.08745262815852,42.341662662504916,37583.0,40333.0
418,2019-10-12 10:26:28.5830,2019-10-12 10:33:26.8770,114,Teele Square,42.40203828065014,-71.12653291489549,115,Porter Square Station,42.387995000000004,-71.119084,4797,Subscriber,1995,1,116466,-71.12337045000001,42.4013736,116361,-71.12235843029147,42.38788775370469,37588.0,38006.0
2739,2019-10-12 10:26:32.6530,2019-10-12 11:12:11.8670,400,Big Papi Station,42.347344731774314,-71.10016807950159,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,4716,Customer,1969,0,259433,-71.0978314437275,42.34568394628812,384,-71.08695812587618,42.34257836838134,37592.0,40331.0
501,2019-10-12 10:27:04.2380,2019-10-12 10:35:25.5130,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,5282,Subscriber,1990,2,88678,-71.099549418659,42.37520405856856,26048,-71.09342068159498,42.36698070551517,37624.0,38125.0
379,2019-10-12 10:27:33.9760,2019-10-12 10:33:53.4870,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5215,Subscriber,1995,1,184669,-71.11072506670354,42.355917441873125,158855,-71.10620264999999,42.357681799999995,37653.0,38033.0
582,2019-10-12 10:27:39.2950,2019-10-12 10:37:21.7520,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,189,Kendall T,42.362427842912396,-71.08495473861693,3996,Subscriber,1997,2,62028,-71.10278681060538,42.36197459193406,245876,-71.08779437761635,42.36178042018894,37659.0,38241.0
182,2019-10-12 10:27:45.1060,2019-10-12 10:30:48.0350,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,3704,Subscriber,1996,1,87711,-71.1232679304326,42.37990355391931,257534,-71.11828097836204,42.372159775214556,37665.0,37848.0
904,2019-10-12 10:27:48.6090,2019-10-12 10:42:52.6240,361,Deerfield St at Commonwealth Ave,42.349243769553006,-71.09728209692548,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,4683,Subscriber,1999,2,1309,-71.09952419899473,42.35047084933157,178432,-71.11130351213707,42.36708969776724,37668.0,38572.0
1052,2019-10-12 10:27:49.2670,2019-10-12 10:45:21.5870,352,Ring Rd,42.34827838542626,-71.08044855314802,44,Congress St at North St,42.36041774637169,-71.05752243543975,5859,Customer,1989,2,48161,-71.07919940924224,42.345920161716364,246259,-71.05417412195168,42.35938585747646,37669.0,38721.0
1955,2019-10-12 10:27:53.3530,2019-10-12 11:00:29.2900,422,Cummins at American Legion,42.278811581565975,-71.11687703062671,362,Columbia Rd at Tierney Community Center,42.33023070528729,-71.05060093123029,2766,Subscriber,1989,1,218707,-71.11469741719756,42.2790072030937,68376,-71.0536698088364,42.32967387108556,37673.0,39629.0
1034,2019-10-12 10:27:58.4600,2019-10-12 10:45:12.7850,352,Ring Rd,42.34827838542626,-71.08044855314802,44,Congress St at North St,42.36041774637169,-71.05752243543975,5900,Customer,1989,2,248199,-71.08248390383937,42.34986317110092,213790,-71.05565,42.3599975,37678.0,38712.0
1024,2019-10-12 10:28:13.9080,2019-10-12 10:45:18.2730,352,Ring Rd,42.34827838542626,-71.08044855314802,44,Congress St at North St,42.36041774637169,-71.05752243543975,2926,Customer,1989,2,248394,-71.0790106244706,42.34607416844282,246108,-71.0585941356196,42.36144938365859,37693.0,38718.0
994,2019-10-12 10:28:18.7970,2019-10-12 10:44:53.7670,352,Ring Rd,42.34827838542626,-71.08044855314802,426,Surface Rd at Summer St,42.35294569782582,-71.05656400803126,5593,Customer,1989,2,48268,-71.07881488864821,42.34858480089152,246198,-71.05706504349405,42.35138624574303,37698.0,38693.0
399,2019-10-12 10:28:46.1820,2019-10-12 10:35:26.1230,81,Chinatown T Stop,42.352409,-71.062679,370,Dartmouth St at Newbury St,42.35096144421219,-71.07782810926437,3332,Subscriber,1989,1,260004,-71.06263993607583,42.35499396259601,259462,-71.07832132638211,42.35009281699041,37726.0,38126.0
599,2019-10-12 10:29:06.2050,2019-10-12 10:39:05.9060,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,3695,Subscriber,1998,1,20524,-71.08792297766479,42.372880544960644,87858,-71.11281864461361,42.37613294146716,37746.0,38345.0
344,2019-10-12 10:29:15.3740,2019-10-12 10:35:00.3500,185,Third at Binney,42.365444861373994,-71.0827714204788,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,5959,Subscriber,1990,1,182848,-71.08279860092813,42.36802902277859,259939,-71.09466772895958,42.36095653649292,37755.0,38100.0
532,2019-10-12 10:29:32.9550,2019-10-12 10:38:24.9960,199,Upham's Corner T Stop - Magnolia St at Dudley St,42.318697341722434,-71.06978148221971,113,Andrew T Stop - Dorchester Ave at Dexter St,42.33047365041517,-71.05701684951781,2487,Customer,1969,0,190957,-71.07319315212959,42.31871113297373,252514,-71.05399780399847,42.33131553710245,37772.0,38304.0
380,2019-10-12 10:30:19.9820,2019-10-12 10:36:40.6520,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,5120,Subscriber,1997,1,257879,-71.10364917661576,42.35807814168901,85721,-71.11157401505912,42.357607923290125,37819.0,38200.0
376,2019-10-12 10:30:23.1030,2019-10-12 10:36:40.0340,74,Harvard Square at Mass Ave/ Dunster,42.373267999999996,-71.118579,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,3874,Subscriber,1993,1,257093,-71.12018566746936,42.374527060231514,135049,-71.10004111010458,42.374662436690215,37823.0,38200.0
509,2019-10-12 10:31:17.1430,2019-10-12 10:39:46.1750,138,Newmarket Square T Stop - Massachusetts Ave at Newmarket Square,42.326599,-71.066498,368,Blue Hill Ave at Southwood St,42.31786020589988,-71.07798628527235,3785,Subscriber,1988,1,68463,-71.06789585486169,42.32565249630814,43468,-71.07985325289494,42.31619078285122,37877.0,38386.0
948,2019-10-12 10:31:19.0060,2019-10-12 10:47:07.9570,346,Cleveland Circle,42.335543083570826,-71.15061519672051,103,JFK Crossing at Harvard St. / Thorndike St.,42.346563,-71.128374,2558,Subscriber,1989,1,37832,-71.14976747333158,42.336744117372426,160511,-71.13067585,42.346425,37879.0,38827.0
1753,2019-10-12 10:31:38.6700,2019-10-12 11:00:52.4670,59,Chinatown Gate Plaza,42.351356,-71.05936700000001,52,Newbury St at Hereford St,42.348717,-71.085954,3643,Subscriber,1995,1,249030,-71.06044358839887,42.3509702119686,248001,-71.08661221807938,42.34917620448071,37898.0,39652.0
305,2019-10-12 10:31:40.1600,2019-10-12 10:36:45.1980,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,6043,Subscriber,1974,1,255939,-71.05337111300301,42.36146644618165,124710,-71.05384939746466,42.35139149675994,37900.0,38205.0
791,2019-10-12 10:31:58.0690,2019-10-12 10:45:09.6490,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5266,Subscriber,1993,1,254625,-71.07992446444221,42.33923421476719,201803,-71.09318083451939,42.35929494280543,37918.0,38709.0
1643,2019-10-12 10:31:58.8530,2019-10-12 10:59:22.5140,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,52,Newbury St at Hereford St,42.348717,-71.085954,2722,Subscriber,1945,1,6712,-71.11987534638975,42.37226524116891,248293,-71.08592444111918,42.3484334901902,37918.0,39562.0
293,2019-10-12 10:32:03.0820,2019-10-12 10:36:56.6270,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5669,Subscriber,1994,1,257878,-71.1040154963401,42.358281336445,119574,-71.09995800000002,42.36473565000001,37923.0,38216.0
489,2019-10-12 10:32:05.1570,2019-10-12 10:40:14.5640,23,Boston City Hall - 28 State St,42.35892,-71.057629,365,Harrison Ave at Bennet St,42.34942609892521,-71.06209959843909,5159,Subscriber,1993,1,259507,-71.05864100539728,42.3565269396655,248975,-71.06089104151357,42.34902516570152,37925.0,38414.0
312,2019-10-12 10:32:08.8220,2019-10-12 10:37:21.2390,359,One Brigham Circle,42.333922701369964,-71.10446508982932,5,Northeastern University - North Parking Lot,42.341814,-71.090179,5705,Subscriber,1998,1,245907,-71.10475008776685,42.33653712021159,204047,-71.08955924786318,42.33919415495542,37928.0,38241.0
1544,2019-10-12 10:32:36.2440,2019-10-12 10:58:21.0490,420,Charles St at Pinckney St,42.358725304621636,-71.07079532006537,330,30 Dane St,42.38100143038053,-71.10402522613184,5707,Subscriber,1991,2,49495,-71.06977041247976,42.35634763804628,133868,-71.10264801074517,42.379928851092735,37956.0,39501.0
1325,2019-10-12 10:32:46.8740,2019-10-12 10:54:52.5590,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,61,Boylston St at Fairfield St,42.348762,-71.082383,5208,Subscriber,1957,2,96561,-71.12280714482618,42.37398530369007,248200,-71.08531356885867,42.349076621172735,37966.0,39292.0
642,2019-10-12 10:32:46.9400,2019-10-12 10:43:29.7100,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,161,W Broadway at D St,42.3391085,-71.05144320000001,5950,Customer,1969,0,106999,-71.04497903880076,42.34831316057823,251464,-71.05229028565077,42.34170563435879,37966.0,38609.0
250,2019-10-12 10:33:12.1640,2019-10-12 10:37:22.6720,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3780,Subscriber,1999,1,247567,-71.08778910936562,42.35062421907291,201807,-71.09291773693248,42.358710445189836,37992.0,38242.0
1530,2019-10-12 10:33:30.5830,2019-10-12 10:59:00.8230,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,13,Boston Medical Center - E Concord St at Harrison Ave,42.336399153724976,-71.07306711393903,2163,Subscriber,1991,2,6562,-71.1020210801941,42.37659112539485,254154,-71.07547864100341,42.337873768398076,38010.0,39540.0
